Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Library-IMMZD18SMeaslesOngoingTxLogic.json	1220	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	100	17	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesSupplementaryLogic.json	1238	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	68	14	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalMenA1Logic.json	1245	4	0	0	2	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	78	17	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalMenA2Logic.json	1245	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	113	32	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalMenCLogic.json	1244	4	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	157	24	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalPolyLogic.json	1234	5	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	116	19	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalQuad1Logic.json	1254	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	77	17	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeningococcalQuad2Logic.json	1254	5	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	128	20	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SMumps2DoseLogic.json	1167	4	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	123	20	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SPneumococcal2p1bLogic.json	1230	4	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	254	30	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD18SPneumococcal3p0bLogic.json	1212	5	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	294	32	0	0	0	0	9	0	0
fsh-generated/resources/Library-IMMZD18SPolioBirthLogic.json	1178	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	82	17	0	0	0	0	3	0	0
